Date,Open,High,Low,Close,Volume,Currency
2013-01-31,2041.86,2062.01,2036.23,2062.01,0,BRL
2013-02-01,2062.1,2078.43,2061.5,2074.57,0,BRL
2013-02-04,2074.58,2074.58,2041.7,2055.04,0,BRL
2013-02-05,2055.03,2068.23,2038.5,2049.82,0,BRL
2013-02-06,2049.78,2053.41,2024.08,2036.25,0,BRL
2013-02-07,2035.44,2048.77,2006.28,2016.93,0,BRL
2013-02-08,2016.95,2023.9,2008.93,2023.87,0,BRL
2013-02-13,2023.77,2031.37,2019.66,2021.85,0,BRL
2013-02-14,2021.85,2021.85,2003.15,2011.73,0,BRL
2013-02-15,2011.74,2026.02,2005.42,2020.25,0,BRL
2013-02-18,2020.29,2021.43,2006.82,2020.34,0,BRL
2013-02-19,2020.3,2032.75,2011.89,2013.2,0,BRL
2013-02-20,2013.19,2014.13,1976.72,1981.69,0,BRL
2013-02-21,1981.69,1985.95,1955.23,1973.09,0,BRL
2013-02-22,1973.55,1987.66,1969.88,1987.66,0,BRL
2013-02-25,1987.68,1998.11,1983.11,1984.17,0,BRL
2013-02-26,1984.11,1992.51,1964.29,1986.56,0,BRL
2013-02-27,1986.55,1992.23,1977.66,1991.64,0,BRL
2013-02-28,1991.59,2012.06,1983.65,2006.97,0,BRL
2013-03-01,2006.97,2006.97,1985.23,2001.57,0,BRL
2013-03-04,2001.16,2001.16,1977.99,1988.11,0,BRL
2013-03-05,1988.24,2013.79,1984.01,1984.01,0,BRL
2013-03-06,1984.07,2047.72,1984.07,2043.81,0,BRL
2013-03-07,2043.81,2073.96,2043.81,2056.99,0,BRL
2013-03-08,2056.96,2065.43,2043.2,2056.11,0,BRL
2013-03-11,2056.62,2061.57,2040.65,2061.37,0,BRL
2013-03-12,2061.64,2064.64,2043.77,2046.86,0,BRL
2013-03-13,2046.86,2055.42,2029.45,2030.29,0,BRL
2013-03-14,2030.3,2042.32,2015.73,2035.35,0,BRL
2013-03-15,2034.94,2043.35,2021.84,2025.83,0,BRL
2013-03-18,2025.82,2031.34,2002.71,2025.76,0,BRL
2013-03-19,2025.73,2028.53,1997.47,2007.97,0,BRL
2013-03-20,2007.96,2010.41,1996.35,2003.32,0,BRL
2013-03-21,2003.01,2003.09,1983.92,1988.8,0,BRL
2013-03-22,1988.77,1995.66,1976.28,1980.61,0,BRL
2013-03-25,1980.62,1993.1,1964.3,1969.92,0,BRL
2013-03-26,1969.94,1994.77,1969.94,1990.88,0,BRL
2013-03-27,1991.05,2003.85,1974.62,2002.78,0,BRL
2013-03-28,2002.84,2019.88,2000.65,2019.71,0,BRL
2013-04-01,2019.63,2019.63,2002.46,2003.49,0,BRL
2013-04-02,2003.39,2013.82,1977.45,1979.79,0,BRL
2013-04-03,1979.75,1998.84,1973.79,1998.84,0,BRL
2013-04-04,1998.84,1999.59,1963.95,1969.69,0,BRL
2013-04-05,1969.71,1980.67,1941.93,1976.33,0,BRL
2013-04-08,1976.32,1980.53,1957.88,1974.28,0,BRL
2013-04-09,1974.29,2014.07,1974.29,2007.85,0,BRL
2013-04-10,2007.85,2043.52,2007.85,2019.81,0,BRL
2013-04-11,2019.81,2025.17,1989.88,2000.58,0,BRL
2013-04-12,2000.58,2000.58,1970.35,1984.51,0,BRL
2013-04-15,1984.51,1984.51,1924.06,1924.06,0,BRL
2013-04-16,1924.06,1964.68,1923.88,1962.39,0,BRL
2013-04-17,1752.81,1962.39,1916.81,1931.84,0,BRL
2013-04-18,1931.87,1948.31,1921.98,1938.63,0,BRL
2013-04-19,1938.64,1965.53,1938.64,1964.74,0,BRL
2013-04-22,1964.73,1972.36,1949.06,1972.36,0,BRL
2013-04-23,1972.37,2007.98,1968.54,2000.59,0,BRL
2013-04-24,2000.83,2021.01,1995.78,2001.5,0,BRL
2013-04-25,2001.55,2017.77,1995.5,1997.99,0,BRL
2013-04-26,1997.99,1997.99,1964.52,1968.54,0,BRL
2013-04-29,1968.56,2001.32,1968.56,1987.68,0,BRL
2013-04-30,1987.71,2035.91,1978.14,2035.91,0,BRL
2013-05-02,2035.91,2039.97,2017.82,2021.73,0,BRL
2013-05-03,2021.76,2053.62,2021.76,2028.56,0,BRL
2013-05-06,2028.62,2032.8,2012.07,2028.15,0,BRL
2013-05-07,2028.15,2058.05,2026.03,2056.77,0,BRL
2013-05-08,2057.18,2067.99,2046.52,2053.12,0,BRL
2013-05-09,2053.07,2068.4,2037.21,2055.3,0,BRL
2013-05-10,2055.32,2055.4,2037.59,2046.0,0,BRL
2013-05-13,2046.0,2046.12,2021.14,2021.36,0,BRL
2013-05-14,2021.37,2034.58,2015.77,2029.67,0,BRL
2013-05-15,2029.67,2045.68,2021.96,2036.82,0,BRL
2013-05-16,2036.95,2048.27,2025.29,2030.97,0,BRL
2013-05-17,2031.44,2054.23,2031.44,2048.46,0,BRL
2013-05-20,2048.3,2069.98,2035.24,2069.84,0,BRL
2013-05-21,2069.76,2082.28,2058.18,2082.28,0,BRL
2013-05-22,2082.35,2098.5,2069.09,2082.94,0,BRL
2013-05-23,2082.92,2082.92,2045.6,2069.13,0,BRL
2013-05-24,2069.13,2069.37,2048.58,2067.34,0,BRL
2013-05-27,2067.41,2072.49,2065.01,2065.01,0,BRL
2013-05-28,2065.04,2088.99,2065.04,2069.05,0,BRL
2013-05-29,2069.06,2069.06,2033.35,2034.38,0,BRL
2013-05-31,2034.41,2038.93,1992.58,2019.63,0,BRL
2013-06-03,2020.05,2026.29,2003.48,2019.73,0,BRL
2013-06-04,2019.7,2026.28,2001.71,2016.71,0,BRL
2013-06-05,2016.71,2016.81,1972.33,1974.4,0,BRL
2013-06-06,1975.38,1980.06,1957.59,1977.9,0,BRL
2013-06-07,1977.88,1977.88,1941.27,1947.97,0,BRL
2013-06-10,1947.97,1954.02,1932.35,1939.71,0,BRL
2013-06-11,1939.66,1939.66,1891.04,1891.4,0,BRL
2013-06-12,1891.41,1907.45,1863.84,1873.72,0,BRL
2013-06-13,1890.02,1901.93,1868.79,1899.46,0,BRL
2013-06-14,1899.53,1909.7,1869.29,1869.64,0,BRL
2013-06-17,1869.65,1902.91,1869.65,1879.2,0,BRL
2013-06-18,1879.2,1885.97,1862.42,1882.15,0,BRL
2013-06-19,1882.12,1887.57,1833.08,1840.53,0,BRL
2013-06-20,1839.94,1839.94,1775.19,1834.67,0,BRL
2013-06-21,1834.64,1834.75,1800.25,1803.49,0,BRL
2013-06-24,1802.91,1802.91,1741.78,1761.58,0,BRL
2013-06-25,1761.63,1790.6,1757.65,1782.23,0,BRL
2013-06-26,1782.61,1812.49,1782.61,1794.95,0,BRL
2013-06-27,1793.69,1834.2,1793.69,1821.14,0,BRL
2013-06-28,1821.12,1838.04,1808.02,1834.91,0,BRL
2013-07-01,1834.93,1847.81,1822.57,1840.12,0,BRL
2013-07-02,1840.1,1840.1,1761.92,1774.64,0,BRL
2013-07-03,1774.64,1796.29,1758.52,1769.08,0,BRL
2013-07-04,1769.15,1799.68,1769.15,1786.0,0,BRL
2013-07-05,1785.99,1785.99,1729.36,1761.71,0,BRL
2013-07-08,1761.71,1778.59,1749.38,1757.9,0,BRL
2013-07-10,1761.71,1790.31,1757.9,1772.56,0,BRL
2013-07-11,1772.61,1817.84,1772.61,1817.84,0,BRL
2013-07-12,1817.77,1817.78,1792.94,1794.78,0,BRL
2013-07-15,1794.81,1826.76,1794.81,1823.83,0,BRL
2013-07-16,1823.83,1840.1,1814.36,1831.61,0,BRL
2013-07-17,1831.61,1855.48,1831.59,1846.41,0,BRL
2013-07-18,1846.33,1862.14,1837.02,1848.68,0,BRL
2013-07-19,1848.68,1848.94,1828.82,1835.51,0,BRL
2013-07-22,1835.98,1880.77,1835.98,1870.52,0,BRL
2013-07-23,1870.56,1894.68,1870.56,1882.5,0,BRL
2013-07-24,1882.5,1885.48,1855.28,1869.8,0,BRL
2013-07-25,1869.72,1887.49,1859.03,1886.11,0,BRL
2013-07-26,1886.12,1890.46,1863.67,1888.46,0,BRL
2013-07-29,1888.46,1889.81,1873.48,1880.1,0,BRL
2013-07-30,1880.19,1895.89,1866.81,1867.46,0,BRL
2013-07-31,1867.46,1878.91,1858.46,1866.09,0,BRL
2013-08-01,1866.09,1906.12,1866.07,1900.67,0,BRL
2013-08-02,1900.67,1912.26,1883.3,1885.73,0,BRL
2013-08-05,1885.77,1888.83,1871.42,1877.0,0,BRL
2013-08-06,1877.0,1877.29,1836.97,1842.85,0,BRL
2013-08-07,1842.77,1849.63,1833.14,1843.85,0,BRL
2013-08-08,1844.27,1891.92,1842.57,1885.12,0,BRL
2013-08-09,1885.12,1914.19,1881.42,1907.44,0,BRL
2013-08-12,1907.44,1948.25,1907.44,1915.27,0,BRL
2013-08-13,1915.27,1931.38,1910.56,1926.36,0,BRL
2013-08-14,1926.22,1940.95,1918.79,1926.16,0,BRL
2013-08-15,1926.2,1942.57,1901.78,1927.42,0,BRL
2013-08-16,1927.42,1938.43,1914.54,1937.14,0,BRL
2013-08-19,1937.13,1944.78,1916.81,1929.06,0,BRL
2013-08-20,1928.81,1928.81,1891.33,1892.86,0,BRL
2013-08-21,1892.88,1910.17,1874.36,1886.28,0,BRL
2013-08-22,1886.37,1920.52,1886.37,1912.54,0,BRL
2013-08-23,1912.54,1934.96,1907.2,1934.78,0,BRL
2013-08-26,1934.87,1939.11,1911.67,1911.67,0,BRL
2013-08-27,1911.67,1911.67,1870.48,1874.15,0,BRL
2013-08-28,1874.11,1882.65,1856.27,1866.26,0,BRL
2013-08-29,1866.26,1895.63,1866.26,1876.92,0,BRL
2013-08-30,1877.12,1894.15,1867.75,1893.0,0,BRL
2013-09-02,1893.71,1936.77,1893.71,1922.94,0,BRL
2013-09-03,1922.87,1930.82,1899.01,1900.88,0,BRL
2013-09-04,1900.88,1912.38,1889.71,1911.43,0,BRL
2013-09-05,1911.38,1939.32,1903.73,1934.3,0,BRL
2013-09-06,1934.37,1957.54,1934.37,1953.22,0,BRL
2013-09-09,1953.3,1998.25,1952.67,1995.75,0,BRL
2013-09-10,1995.77,2023.97,1995.21,2008.39,0,BRL
2013-09-11,2007.86,2014.79,1990.34,2001.49,0,BRL
2013-09-12,2001.49,2008.34,1976.31,1981.7,0,BRL
2013-09-13,1981.74,1995.57,1972.54,1995.57,0,BRL
2013-09-16,1995.6,2016.27,1995.6,2002.65,0,BRL
2013-09-17,2002.72,2010.15,1998.16,2010.15,0,BRL
2013-09-18,2010.18,2052.21,1999.24,2046.47,0,BRL
2013-09-19,2046.47,2050.15,2024.92,2043.9,0,BRL
2013-09-20,2043.89,2046.44,2011.11,2011.12,0,BRL
2013-09-23,2011.12,2028.0,2010.77,2025.79,0,BRL
2013-09-24,2025.8,2031.69,2012.97,2020.8,0,BRL
2013-09-25,2020.8,2025.22,2004.36,2018.91,0,BRL
2013-09-26,2019.01,2026.13,2008.28,2018.36,0,BRL
2013-09-27,2018.36,2034.8,2014.54,2025.82,0,BRL
2013-09-30,2025.7,2025.7,1986.27,1987.95,0,BRL
2013-10-01,1987.92,2012.15,1980.5,2012.15,0,BRL
2013-10-02,2012.16,2018.41,2002.67,2010.95,0,BRL
2013-10-03,2011.0,2017.32,1987.85,1994.79,0,BRL
2013-10-04,1994.77,2011.1,1986.71,2008.15,0,BRL
2013-10-07,2007.69,2011.34,1993.79,2004.59,0,BRL
2013-10-08,2004.58,2007.55,1981.84,1992.58,0,BRL
2013-10-09,1992.6,2006.04,1983.63,2000.06,0,BRL
2013-10-10,2000.16,2017.27,1998.11,2016.49,0,BRL
2013-10-11,2016.61,2026.5,2007.66,2024.99,0,BRL
2013-10-14,2024.99,2052.34,2012.73,2049.13,0,BRL
2013-10-15,2049.0,2054.7,2042.79,2049.61,0,BRL
2013-10-16,2050.17,2068.22,2041.7,2051.65,0,BRL
2013-10-17,2051.61,2059.24,2045.83,2054.0,0,BRL
2013-10-18,2054.01,2070.97,2051.16,2059.63,0,BRL
2013-10-21,2059.64,2075.11,2055.05,2075.11,0,BRL
2013-10-22,2075.0,2094.94,2068.67,2087.71,0,BRL
2013-10-23,2087.67,2087.7,2059.89,2059.89,0,BRL
2013-10-24,2059.89,2068.94,2037.72,2052.97,0,BRL
2013-10-25,2052.62,2058.66,2042.17,2049.55,0,BRL
2013-10-28,2049.57,2076.36,2049.49,2076.35,0,BRL
2013-10-29,2076.36,2085.68,2063.35,2073.67,0,BRL
2013-10-30,2073.73,2080.35,2064.45,2078.05,0,BRL
2013-10-31,2078.23,2092.25,2069.38,2091.53,0,BRL
2013-11-01,2091.6,2095.61,2074.28,2084.93,0,BRL
2013-11-04,2084.96,2103.15,2084.96,2102.02,0,BRL
2013-11-05,2102.03,2105.85,2081.29,2085.2,0,BRL
2013-11-06,2085.66,2087.11,2064.53,2078.5,0,BRL
2013-11-07,2078.51,2092.89,2053.21,2056.96,0,BRL
2013-11-08,2056.95,2058.39,2020.94,2035.19,0,BRL
2013-11-11,2035.18,2048.97,2028.68,2048.97,0,BRL
2013-11-12,2048.98,2055.98,2015.14,2021.3,0,BRL
2013-11-13,2021.3,2036.96,2004.52,2034.59,0,BRL
2013-11-14,2034.6,2078.88,2034.6,2074.82,0,BRL
2013-11-18,2074.82,2102.2,2074.82,2102.04,0,BRL
2013-11-19,2102.04,2102.04,2054.52,2062.95,0,BRL
2013-11-21,2062.96,2062.96,2036.12,2051.66,0,BRL
2013-11-22,2051.63,2064.31,2029.25,2050.96,0,BRL
2013-11-25,2051.12,2059.61,2025.16,2030.89,0,BRL
2013-11-26,2030.9,2040.48,2007.94,2010.93,0,BRL
2013-11-27,2010.94,2032.03,2010.92,2026.42,0,BRL
2013-11-28,2026.42,2041.86,2018.21,2025.2,0,BRL
2013-11-29,2025.2,2048.32,2025.2,2048.25,0,BRL
2013-12-02,2048.18,2048.18,2001.73,2001.77,0,BRL
2013-12-03,2001.77,2001.77,1965.33,1971.53,0,BRL
2013-12-04,1971.53,1984.01,1954.39,1954.39,0,BRL
2013-12-05,1954.58,1981.84,1954.58,1968.86,0,BRL
2013-12-06,1968.88,1986.57,1961.31,1968.09,0,BRL
2013-12-09,1968.11,1979.42,1965.77,1976.75,0,BRL
2013-12-10,1976.76,1980.59,1965.99,1966.6,0,BRL
2013-12-11,1966.47,1967.7,1935.6,1935.6,0,BRL
2013-12-12,1936.11,1946.06,1926.57,1933.81,0,BRL
2013-12-13,1934.48,1948.67,1929.18,1931.48,0,BRL
2013-12-16,1931.39,1950.37,1931.39,1939.72,0,BRL
2013-12-17,1939.69,1949.97,1931.71,1934.03,0,BRL
2013-12-18,1934.3,1953.54,1934.3,1941.59,0,BRL
2013-12-19,1941.59,1974.29,1941.59,1974.28,0,BRL
2013-12-20,1973.42,1974.65,1957.91,1963.4,0,BRL
2013-12-23,1963.38,1978.51,1963.36,1968.78,0,BRL
2013-12-24,1968.78,1968.78,1968.78,1968.78,0,BRL
2013-12-26,1968.79,1976.81,1965.13,1965.13,0,BRL
2013-12-27,1965.75,1976.03,1965.52,1972.47,0,BRL
2013-12-30,1972.94,1997.98,1972.94,1984.75,0,BRL
2014-01-02,1984.95,1989.98,1954.45,1957.75,0,BRL
2014-01-03,1958.16,1960.49,1942.18,1947.25,0,BRL
2014-01-06,1947.23,1949.95,1930.44,1946.63,0,BRL
2014-01-07,1946.78,1966.45,1931.73,1931.79,0,BRL
2014-01-08,1931.85,1942.0,1930.62,1936.67,0,BRL
2014-01-09,1936.67,1936.67,1887.75,1890.03,0,BRL
2014-01-10,1890.0,1916.93,1888.53,1901.84,0,BRL
2014-01-13,1901.84,1913.03,1887.49,1890.76,0,BRL
2014-01-14,1890.6,1906.51,1885.29,1902.27,0,BRL
2014-01-15,1902.72,1920.23,1902.71,1915.69,0,BRL
2014-01-16,1915.75,1932.36,1898.3,1899.52,0,BRL
2014-01-17,1899.52,1905.47,1880.2,1880.26,0,BRL
2014-01-20,1880.24,1884.54,1863.26,1864.33,0,BRL
2014-01-21,1865.08,1881.93,1857.96,1860.98,0,BRL
2014-01-22,1860.98,1892.91,1860.98,1886.71,0,BRL
2014-01-23,1886.7,1897.51,1849.51,1849.51,0,BRL
2014-01-24,1849.71,1850.12,1819.37,1829.47,0,BRL
2014-01-27,1829.31,1843.03,1818.7,1824.79,0,BRL
2014-01-28,1824.81,1853.89,1824.81,1830.51,0,BRL
2014-01-29,1830.51,1832.78,1806.17,1819.67,0,BRL
2014-01-30,1819.72,1836.29,1802.64,1807.62,0,BRL
2014-01-31,1807.62,1823.51,1792.14,1822.95,0,BRL
2014-02-03,1822.95,1822.95,1767.42,1768.06,0,BRL
2014-02-04,1768.06,1803.32,1768.06,1797.85,0,BRL
2014-02-05,1797.85,1804.1,1769.76,1784.63,0,BRL
2014-02-06,1797.58,1834.83,1784.64,1825.88,0,BRL
2014-02-07,1825.89,1843.86,1817.27,1837.23,0,BRL
2014-02-10,1837.11,1839.23,1814.72,1823.48,0,BRL
2014-02-11,1823.5,1855.45,1818.9,1851.67,0,BRL
2014-02-12,1851.79,1858.62,1835.6,1841.16,0,BRL
2014-02-13,1841.0,1841.0,1804.0,1828.98,0,BRL
2014-02-14,1829.08,1847.65,1827.12,1843.71,0,BRL
2014-02-17,1843.66,1847.21,1821.18,1821.56,0,BRL
2014-02-18,1821.53,1827.39,1790.06,1790.06,0,BRL
2014-02-19,1789.74,1810.47,1772.83,1810.47,0,BRL
2014-02-20,1809.56,1825.19,1791.6,1813.81,0,BRL
2014-02-21,1813.81,1833.25,1806.87,1819.19,0,BRL
2014-02-24,1819.0,1827.88,1806.61,1822.03,0,BRL
2014-02-25,1822.03,1822.03,1795.03,1798.79,0,BRL
2014-02-26,1798.83,1811.37,1790.64,1797.3,0,BRL
2014-02-27,1798.16,1837.97,1798.16,1831.77,0,BRL
2014-02-28,1831.77,1838.78,1813.97,1817.76,0,BRL
2014-03-05,1817.77,1819.74,1797.0,1802.33,0,BRL
2014-03-06,1802.35,1830.71,1798.68,1821.61,0,BRL
2014-03-07,1821.61,1826.04,1786.74,1791.94,0,BRL
2014-03-10,1791.86,1791.86,1754.33,1766.45,0,BRL
2014-03-11,1766.48,1784.75,1762.14,1773.01,0,BRL
2014-03-12,1773.0,1778.83,1764.95,1776.98,0,BRL
2014-03-13,1776.98,1788.1,1753.93,1760.8,0,BRL
2014-03-14,1760.8,1764.44,1740.51,1742.22,0,BRL
2014-03-17,1742.73,1762.21,1742.73,1752.7,0,BRL
2014-03-18,1752.71,1792.41,1750.98,1790.48,0,BRL
2014-03-19,1790.49,1811.94,1780.82,1803.38,0,BRL
2014-03-20,1803.32,1834.61,1786.95,1827.46,0,BRL
2014-03-21,1827.47,1849.18,1808.51,1832.0,0,BRL
2014-03-24,1832.0,1860.24,1831.92,1854.7,0,BRL
2014-03-25,1854.7,1870.51,1852.98,1860.91,0,BRL
2014-03-26,1860.97,1881.43,1855.96,1855.96,0,BRL
2014-03-27,1855.92,1914.41,1855.92,1914.41,0,BRL
2014-03-28,1914.59,1932.6,1912.15,1916.7,0,BRL
2014-03-31,1916.7,1938.97,1916.7,1938.8,0,BRL
2014-04-01,1938.74,1945.26,1917.79,1936.9,0,BRL
2014-04-02,1936.91,1989.24,1934.6,1986.62,0,BRL
2014-04-03,1986.64,1997.48,1963.09,1976.36,0,BRL
2014-04-04,1976.37,2007.37,1960.98,1962.6,0,BRL
2014-04-07,1962.6,2000.72,1962.6,1998.94,0,BRL
2014-04-08,1998.99,2040.73,1970.84,1979.13,0,BRL
2014-04-09,1979.05,1979.54,1945.58,1965.56,0,BRL
2014-04-10,1965.56,1976.91,1951.55,1967.02,0,BRL
2014-04-11,1967.03,1996.13,1945.47,1996.13,0,BRL
2014-04-14,1996.13,2004.14,1977.48,1986.61,0,BRL
2014-04-15,1986.64,1986.64,1925.53,1949.33,0,BRL
2014-04-16,1949.89,1980.19,1949.89,1977.05,0,BRL
2014-04-17,1977.05,2017.23,1966.43,2008.63,0,BRL
2014-04-22,2008.63,2020.73,1993.94,2005.39,0,BRL
2014-04-23,2005.39,2005.4,1984.55,1989.71,0,BRL
2014-04-24,1989.71,2003.43,1976.44,1997.12,0,BRL
2014-04-25,1997.13,1997.13,1968.64,1983.92,0,BRL
2014-04-28,1983.92,1987.05,1963.13,1983.48,0,BRL
2014-04-29,1983.49,2020.57,1983.46,1998.24,0,BRL
2014-04-30,1998.21,1998.23,1975.31,1989.36,0,BRL
2014-05-02,1989.45,2037.02,1989.24,2028.34,0,BRL
2014-05-05,2028.34,2048.71,2028.26,2046.65,0,BRL
2014-05-06,2046.65,2065.88,2034.25,2058.88,0,BRL
2014-05-07,2058.89,2073.97,2048.33,2068.07,0,BRL
2014-05-08,2068.08,2076.01,2040.31,2047.3,0,BRL
2014-05-09,2047.31,2054.99,2034.17,2035.77,0,BRL
2014-05-12,2035.77,2069.25,2035.77,2069.24,0,BRL
2014-05-13,2069.24,2076.9,2058.09,2064.96,0,BRL
2014-05-14,2065.15,2084.77,2064.12,2082.68,0,BRL
2014-05-15,2082.39,2082.39,2050.9,2061.48,0,BRL
2014-05-16,2061.48,2080.31,2056.3,2065.29,0,BRL
2014-05-19,2065.28,2066.08,2039.58,2042.93,0,BRL
2014-05-20,2042.91,2060.02,2005.63,2007.72,0,BRL
2014-05-21,2007.69,2025.07,2002.69,2002.69,0,BRL
2014-05-22,2002.69,2025.62,2000.47,2024.72,0,BRL
2014-05-23,2024.76,2029.26,2010.01,2017.85,0,BRL
2014-05-26,2018.61,2032.38,2018.61,2028.6,0,BRL
2014-05-27,2028.59,2041.59,1996.71,2000.13,0,BRL
2014-05-28,2000.13,2025.07,1994.44,2016.8,0,BRL
2014-05-29,2017.22,2026.25,1996.57,2004.61,0,BRL
2014-05-30,2004.65,2004.65,1968.88,1968.88,0,BRL
2014-06-02,1968.88,1991.02,1968.88,1981.67,0,BRL
2014-06-03,1981.67,1998.54,1974.28,1998.54,0,BRL
2014-06-04,1998.54,1998.54,1983.41,1991.55,0,BRL
2014-06-05,1991.55,2006.17,1978.63,1981.79,0,BRL
2014-06-06,1981.83,2039.92,1981.83,2037.5,0,BRL
2014-06-09,2037.5,2085.55,2036.46,2078.73,0,BRL
2014-06-10,2078.71,2091.72,2068.02,2091.72,0,BRL
2014-06-11,2091.72,2114.78,2091.72,2108.07,0,BRL
2014-06-13,2108.07,2108.07,2091.27,2096.51,0,BRL
2014-06-16,2096.51,2098.33,2084.62,2089.92,0,BRL
2014-06-17,2089.92,2090.25,2073.23,2079.16,0,BRL
2014-06-18,2079.18,2112.62,2071.14,2112.62,0,BRL
2014-06-20,2112.62,2112.62,2089.18,2091.98,0,BRL
2014-06-23,2091.93,2095.02,2071.86,2075.76,0,BRL
2014-06-24,2075.25,2103.68,2072.65,2079.06,0,BRL
2014-06-25,2079.06,2083.17,2046.38,2048.29,0,BRL
2014-06-26,2048.32,2061.75,2045.7,2051.13,0,BRL
2014-06-27,2051.13,2054.66,2030.07,2038.27,0,BRL
2014-06-30,2038.29,2043.51,2022.49,2039.38,0,BRL
2014-07-01,2039.39,2058.07,2028.75,2039.08,0,BRL
2014-07-02,2039.08,2040.7,2021.66,2032.38,0,BRL
2014-07-03,2032.38,2062.35,2022.78,2062.24,0,BRL
2014-07-04,2062.84,2070.55,2056.56,2069.58,0,BRL
2014-07-07,2069.12,2069.12,2045.29,2059.9,0,BRL
2014-07-08,2059.9,2063.27,2047.32,2053.53,0,BRL
2014-07-10,2053.56,2085.26,2053.43,2084.82,0,BRL
2014-07-11,2084.82,2098.3,2076.19,2092.8,0,BRL
2014-07-14,2092.8,2130.98,2092.8,2125.31,0,BRL
2014-07-15,2125.3,2136.8,2121.21,2132.37,0,BRL
2014-07-16,2132.38,2145.41,2118.28,2123.11,0,BRL
2014-07-17,2123.11,2139.19,2106.3,2120.06,0,BRL
2014-07-18,2120.12,2185.72,2120.12,2168.35,0,BRL
2014-07-21,2168.38,2196.22,2163.69,2192.44,0,BRL
2014-07-22,2192.45,2210.82,2187.77,2205.84,0,BRL
2014-07-23,2205.85,2205.85,2176.3,2186.09,0,BRL
2014-07-24,2186.11,2210.81,2184.22,2206.13,0,BRL
2014-07-25,2206.13,2209.06,2193.86,2200.03,0,BRL
2014-07-28,2200.03,2207.89,2185.79,2195.08,0,BRL
2014-07-29,2195.08,2205.77,2172.86,2174.09,0,BRL
2014-07-30,2174.1,2185.4,2157.85,2163.92,0,BRL
2014-07-31,2163.92,2163.92,2113.01,2125.15,0,BRL
2014-08-01,2125.15,2133.94,2105.77,2128.05,0,BRL
2014-08-04,2128.17,2154.27,2117.96,2154.27,0,BRL
2014-08-05,2154.42,2165.68,2135.18,2139.56,0,BRL
2014-08-06,2139.54,2158.75,2120.42,2148.08,0,BRL
2014-08-07,2148.08,2163.74,2130.88,2137.81,0,BRL
2014-08-08,2137.78,2137.78,2107.15,2117.63,0,BRL
2014-08-11,2117.65,2156.88,2117.65,2155.2,0,BRL
2014-08-12,2155.2,2162.65,2145.05,2150.56,0,BRL
2014-08-13,2150.56,2161.79,2109.43,2122.98,0,BRL
2014-08-14,2122.94,2135.49,2117.7,2129.41,0,BRL
2014-08-15,2129.42,2171.4,2129.42,2171.14,0,BRL
2014-08-18,2171.15,2195.53,2171.15,2191.71,0,BRL
2014-08-19,2191.72,2223.63,2185.66,2222.91,0,BRL
2014-08-20,2222.9,2242.93,2218.31,2237.8,0,BRL
2014-08-21,2237.81,2249.63,2226.98,2242.8,0,BRL
2014-08-22,2242.47,2242.47,2213.5,2222.27,0,BRL
2014-08-25,2222.28,2270.27,2222.28,2269.7,0,BRL
2014-08-26,2269.7,2282.19,2262.42,2272.79,0,BRL
2014-08-27,2272.79,2323.71,2272.79,2313.52,0,BRL
2014-08-28,2313.53,2315.29,2286.47,2290.64,0,BRL
2014-08-29,2290.64,2331.83,2290.62,2326.81,0,BRL
2014-09-01,2326.86,2361.53,2321.53,2321.53,0,BRL
2014-09-02,2321.54,2359.52,2313.9,2348.01,0,BRL
2014-09-03,2348.18,2363.28,2324.71,2347.53,0,BRL
2014-09-04,2347.51,2347.51,2307.87,2310.57,0,BRL
2014-09-05,2310.58,2318.77,2290.77,2306.83,0,BRL
2014-09-08,2306.85,2336.68,2253.07,2253.12,0,BRL
2014-09-09,2253.12,2261.58,2219.48,2232.38,0,BRL
2014-09-10,2232.32,2232.32,2187.98,2215.62,0,BRL
2014-09-11,2215.62,2237.33,2212.35,2220.94,0,BRL
2014-09-12,2221.0,2221.0,2159.87,2169.28,0,BRL
2014-09-15,2169.28,2203.59,2166.87,2203.59,0,BRL
2014-09-16,2203.51,2285.75,2203.51,2244.69,0,BRL
2014-09-17,2244.69,2276.65,2244.52,2244.81,0,BRL
2014-09-18,2244.79,2251.18,2210.29,2219.29,0,BRL
2014-09-19,2219.29,2225.03,2188.24,2198.53,0,BRL
2014-09-22,2198.52,2198.52,2132.28,2162.02,0,BRL
2014-09-23,2161.97,2180.52,2136.24,2152.25,0,BRL
2014-09-24,2152.2,2173.75,2130.3,2162.9,0,BRL
2014-09-25,2162.9,2162.9,2128.87,2132.02,0,BRL
2014-09-26,2132.15,2186.25,2131.53,2177.12,0,BRL
2014-09-29,2177.07,2177.07,2067.07,2084.94,0,BRL
2014-09-30,2084.94,2084.94,2046.8,2067.78,0,BRL
2014-10-01,2067.78,2067.78,2013.07,2020.82,0,BRL
2014-10-02,2020.82,2061.01,2006.24,2042.81,0,BRL
2014-10-03,2042.81,2080.73,2038.42,2080.73,0,BRL
2014-10-06,2080.74,2237.45,2080.74,2171.62,0,BRL
2014-10-07,2171.63,2214.34,2171.63,2183.27,0,BRL
2014-10-08,2183.4,2210.01,2139.76,2169.36,0,BRL
2014-10-09,2169.37,2211.73,2169.37,2176.49,0,BRL
2014-10-10,2176.5,2176.5,2106.3,2106.3,0,BRL
