Date,Open,High,Low,Close,Volume,Currency
2011-02-18,969.01,974.89,964.82,971.88,0,BRL
2011-02-21,971.88,971.88,959.64,961.62,0,BRL
2011-02-22,961.6,966.73,949.56,951.24,0,BRL
2011-02-23,951.24,964.68,947.61,960.47,0,BRL
2011-02-24,960.47,969.34,956.05,956.87,0,BRL
2011-02-25,956.99,966.3,949.56,958.95,0,BRL
2011-02-28,958.95,967.3,958.32,967.3,0,BRL
2011-03-01,967.29,972.29,953.46,953.95,0,BRL
2011-03-02,953.95,967.99,951.77,967.99,0,BRL
2011-03-03,967.99,977.81,967.99,977.44,0,BRL
2011-03-04,977.35,979.99,968.16,976.57,0,BRL
2011-03-09,976.58,977.21,960.88,962.75,0,BRL
2011-03-10,962.65,962.65,939.87,942.22,0,BRL
2011-03-11,942.19,953.4,934.44,951.54,0,BRL
2011-03-14,951.54,959.55,943.45,957.44,0,BRL
2011-03-15,957.41,957.41,933.63,954.74,0,BRL
2011-03-16,954.76,959.76,932.13,937.61,0,BRL
2011-03-17,937.79,950.05,937.78,943.43,0,BRL
2011-03-18,943.46,957.79,943.46,952.27,0,BRL
2011-03-21,952.26,962.92,952.26,954.13,0,BRL
2011-03-22,954.09,967.84,951.72,966.99,0,BRL
2011-03-23,966.99,971.54,963.64,970.61,0,BRL
2011-03-24,970.62,973.54,966.65,967.95,0,BRL
2011-03-25,967.92,975.08,965.93,970.38,0,BRL
2011-03-28,970.39,975.22,963.7,963.7,0,BRL
2011-03-29,963.79,974.75,962.62,968.47,0,BRL
2011-03-30,968.48,977.35,968.48,977.24,0,BRL
2011-03-31,977.28,988.2,977.28,988.07,0,BRL
2011-04-01,988.09,998.59,988.08,996.62,0,BRL
2011-04-04,996.62,999.87,992.88,998.15,0,BRL
2011-04-05,998.15,1001.23,995.19,998.13,0,BRL
2011-04-06,998.14,1001.21,987.47,989.07,0,BRL
2011-04-07,989.07,991.07,980.9,987.63,0,BRL
2011-04-08,987.63,989.59,975.24,979.25,0,BRL
2011-04-11,979.26,983.58,968.54,972.24,0,BRL
2011-04-12,972.03,972.03,952.28,955.63,0,BRL
2011-04-13,955.73,962.48,946.35,948.92,0,BRL
2011-04-14,948.93,956.18,943.12,946.22,0,BRL
2011-04-15,946.25,953.17,940.91,951.68,0,BRL
2011-04-18,951.72,952.02,933.43,937.99,0,BRL
2011-04-19,938.01,950.33,938.01,947.35,0,BRL
2011-04-20,947.42,961.23,947.42,961.23,0,BRL
2011-04-25,961.23,962.91,954.14,961.37,0,BRL
2011-04-26,961.38,967.63,958.09,965.01,0,BRL
2011-04-27,965.05,966.25,947.58,953.84,0,BRL
2011-04-28,953.6,953.64,939.25,944.18,0,BRL
2011-04-29,943.88,951.66,940.7,950.59,0,BRL
2011-05-02,950.63,954.61,942.04,944.17,0,BRL
2011-05-03,944.16,944.24,927.54,928.77,0,BRL
2011-05-04,928.77,934.6,920.97,921.36,0,BRL
2011-05-05,921.33,929.85,914.29,921.25,0,BRL
2011-05-06,921.28,935.32,921.12,931.41,0,BRL
2011-05-09,931.42,938.25,928.76,935.51,0,BRL
2011-05-10,935.51,941.87,935.51,938.36,0,BRL
2011-05-11,938.36,938.36,922.49,923.56,0,BRL
2011-05-12,923.47,928.02,914.34,924.16,0,BRL
2011-05-13,924.16,925.69,911.02,911.65,0,BRL
2011-05-16,911.67,922.16,905.32,909.42,0,BRL
2011-05-17,909.42,918.64,903.1,918.3,0,BRL
2011-05-18,918.39,923.32,908.37,908.37,0,BRL
2011-05-19,908.41,918.3,903.72,904.7,0,BRL
2011-05-20,904.71,912.29,902.32,907.55,0,BRL
2011-05-23,907.53,907.53,895.28,903.56,0,BRL
2011-05-24,903.63,916.04,903.63,915.49,0,BRL
2011-05-25,915.25,920.63,911.36,914.27,0,BRL
2011-05-26,914.25,925.61,912.54,925.53,0,BRL
2011-05-27,925.56,931.54,925.23,927.79,0,BRL
2011-05-30,927.79,930.39,922.09,922.11,0,BRL
2011-05-31,922.11,930.19,919.64,927.58,0,BRL
2011-06-01,927.57,928.26,914.67,915.56,0,BRL
2011-06-02,915.56,922.42,910.2,922.42,0,BRL
2011-06-03,922.41,931.34,913.93,922.41,0,BRL
2011-06-06,922.68,924.37,905.11,907.38,0,BRL
2011-06-07,907.59,915.99,907.59,909.79,0,BRL
2011-06-08,909.63,911.85,902.9,908.04,0,BRL
2011-06-09,908.07,916.24,904.32,911.98,0,BRL
2011-06-10,911.99,912.12,901.21,903.48,0,BRL
2011-06-13,903.53,906.9,894.54,894.57,0,BRL
2011-06-14,894.58,904.35,894.58,901.03,0,BRL
2011-06-15,901.03,901.03,892.77,895.79,0,BRL
2011-06-16,895.78,901.38,882.33,888.85,0,BRL
2011-06-17,888.85,892.93,882.91,888.62,0,BRL
2011-06-20,888.61,894.91,884.81,891.3,0,BRL
2011-06-21,891.53,897.23,891.41,895.62,0,BRL
2011-06-22,895.58,904.01,893.35,894.99,0,BRL
2011-06-24,894.97,897.99,890.19,892.11,0,BRL
2011-06-27,892.11,897.98,889.08,894.24,0,BRL
2011-06-28,894.23,909.53,894.23,909.53,0,BRL
2011-06-29,909.53,914.4,906.12,911.29,0,BRL
2011-06-30,911.33,915.63,908.43,914.86,0,BRL
2011-07-01,914.86,926.86,911.28,926.32,0,BRL
2011-07-04,926.37,931.66,925.15,931.66,0,BRL
2011-07-05,931.62,931.62,921.34,923.04,0,BRL
2011-07-06,923.04,923.04,913.36,916.98,0,BRL
2011-07-07,916.98,925.0,911.49,911.49,0,BRL
2011-07-08,911.49,911.49,899.68,901.32,0,BRL
2011-07-11,901.33,901.41,882.38,884.85,0,BRL
2011-07-12,884.76,888.66,877.21,877.21,0,BRL
2011-07-13,877.22,893.02,877.22,890.15,0,BRL
2011-07-14,890.17,890.59,872.82,876.69,0,BRL
2011-07-15,876.69,882.54,870.52,873.54,0,BRL
2011-07-18,873.5,873.5,863.62,866.32,0,BRL
2011-07-19,866.33,874.54,864.91,869.75,0,BRL
2011-07-20,869.83,876.34,869.51,869.51,0,BRL
2011-07-21,869.51,885.84,869.51,882.33,0,BRL
2011-07-22,882.33,889.05,881.18,882.44,0,BRL
2011-07-25,882.14,883.05,874.79,879.53,0,BRL
2011-07-26,879.52,881.74,871.26,874.59,0,BRL
2011-07-27,874.59,874.59,860.42,862.01,0,BRL
2011-07-28,862.01,872.67,861.84,867.78,0,BRL
2011-07-29,867.75,870.55,857.99,869.34,0,BRL
2011-08-01,869.34,879.3,862.82,867.46,0,BRL
2011-08-02,867.37,867.46,847.12,848.03,0,BRL
2011-08-03,848.03,849.77,822.14,831.04,0,BRL
2011-08-04,830.97,830.97,786.96,790.11,0,BRL
2011-08-05,790.33,805.08,765.48,789.69,0,BRL
2011-08-08,789.69,789.69,718.42,727.54,0,BRL
2011-08-09,727.54,761.71,727.54,760.52,0,BRL
2011-08-10,760.52,771.96,744.42,763.72,0,BRL
2011-08-11,763.74,793.47,763.63,788.85,0,BRL
2011-08-12,788.89,796.15,782.03,791.43,0,BRL
2011-08-15,791.46,810.59,791.46,808.73,0,BRL
2011-08-16,808.72,808.72,792.7,805.4,0,BRL
2011-08-17,805.35,815.93,800.54,815.93,0,BRL
2011-08-18,815.93,815.93,776.07,790.4,0,BRL
2011-08-19,790.33,794.63,776.94,777.28,0,BRL
2011-08-22,778.04,791.93,774.43,775.04,0,BRL
2011-08-23,775.04,792.52,765.97,792.52,0,BRL
2011-08-24,792.53,798.21,781.23,793.0,0,BRL
2011-08-25,793.02,799.21,779.92,784.73,0,BRL
2011-08-26,784.73,792.79,771.22,789.49,0,BRL
2011-08-29,789.58,811.63,789.58,809.6,0,BRL
2011-08-30,809.62,820.56,803.31,816.12,0,BRL
2011-08-31,816.52,833.82,816.52,833.82,0,BRL
2011-09-01,833.78,860.01,833.78,855.55,0,BRL
2011-09-02,855.5,855.5,830.57,835.87,0,BRL
2011-09-05,835.86,835.86,811.84,814.96,0,BRL
2011-09-06,814.94,835.16,803.39,834.39,0,BRL
2011-09-08,834.41,854.83,834.41,847.6,0,BRL
2011-09-09,847.59,847.59,820.3,825.56,0,BRL
2011-09-12,825.43,825.43,805.67,824.18,0,BRL
2011-09-13,824.24,831.83,816.65,823.45,0,BRL
2011-09-14,823.45,839.83,817.0,833.48,0,BRL
2011-09-15,833.52,845.38,833.52,836.9,0,BRL
2011-09-16,836.87,847.24,834.83,847.03,0,BRL
2011-09-19,847.04,848.85,832.47,848.81,0,BRL
2011-09-20,848.83,859.06,844.5,844.8,0,BRL
2011-09-21,844.79,858.91,839.72,840.57,0,BRL
2011-09-22,840.55,840.55,793.56,803.14,0,BRL
2011-09-23,803.07,808.92,794.01,797.41,0,BRL
2011-09-26,797.52,806.31,786.58,805.31,0,BRL
2011-09-27,805.45,824.29,805.45,810.71,0,BRL
2011-09-28,810.72,823.65,804.3,804.49,0,BRL
2011-09-29,804.55,819.18,800.29,807.02,0,BRL
2011-09-30,807.01,807.02,789.74,798.03,0,BRL
2011-10-03,797.95,797.95,779.1,779.1,0,BRL
2011-10-04,779.09,779.09,758.71,774.68,0,BRL
2011-10-05,774.68,781.34,768.27,778.67,0,BRL
2011-10-06,778.74,803.27,778.74,794.27,0,BRL
2011-10-07,794.28,802.14,776.0,779.47,0,BRL
2011-10-10,779.48,806.05,779.48,805.69,0,BRL
2011-10-11,805.64,814.39,799.86,811.58,0,BRL
2011-10-13,811.58,823.58,807.34,822.45,0,BRL
2011-10-14,822.51,828.85,819.8,827.32,0,BRL
2011-10-17,827.32,827.32,808.13,816.08,0,BRL
2011-10-18,816.08,829.4,805.57,828.05,0,BRL
2011-10-19,828.12,829.68,819.62,826.03,0,BRL
2011-10-20,826.03,826.08,807.64,814.3,0,BRL
2011-10-21,814.37,833.29,814.37,830.3,0,BRL
2011-10-24,830.51,854.37,830.51,850.14,0,BRL
2011-10-25,850.14,850.16,833.56,843.15,0,BRL
2011-10-26,843.15,855.95,841.38,853.6,0,BRL
2011-10-27,853.59,886.15,853.59,875.85,0,BRL
2011-10-28,875.85,880.71,870.36,879.44,0,BRL
2011-10-31,879.43,879.43,862.55,869.05,0,BRL
2011-11-01,869.03,869.03,839.43,858.66,0,BRL
2011-11-03,858.68,874.77,858.67,873.04,0,BRL
2011-11-04,872.7,880.26,863.94,878.85,0,BRL
2011-11-07,878.85,889.08,878.62,887.54,0,BRL
2011-11-08,887.56,892.55,876.59,883.92,0,BRL
2011-11-09,883.89,883.89,861.57,866.06,0,BRL
2011-11-10,866.06,876.03,861.17,861.41,0,BRL
2011-11-11,861.41,879.94,861.41,876.06,0,BRL
2011-11-14,876.08,881.12,871.76,875.29,0,BRL
2011-11-16,875.28,884.77,870.78,881.77,0,BRL
2011-11-17,881.43,881.43,855.09,858.96,0,BRL
2011-11-18,858.96,865.04,849.84,854.84,0,BRL
2011-11-21,854.84,854.84,838.1,849.3,0,BRL
2011-11-22,849.47,853.43,840.71,844.57,0,BRL
2011-11-23,844.57,844.57,830.68,833.12,0,BRL
2011-11-24,833.46,840.4,827.5,837.24,0,BRL
2011-11-25,837.24,840.86,828.92,829.84,0,BRL
2011-11-28,829.88,850.54,829.88,844.77,0,BRL
2011-11-29,844.83,852.0,836.76,836.76,0,BRL
2011-11-30,836.76,870.27,836.75,862.45,0,BRL
2011-12-01,862.43,882.79,862.43,880.37,0,BRL
2011-12-02,880.38,892.8,873.38,878.24,0,BRL
2011-12-05,878.24,895.65,878.23,891.05,0,BRL
2011-12-06,891.02,900.14,887.07,899.47,0,BRL
2011-12-07,899.45,899.45,887.42,888.71,0,BRL
2011-12-08,888.72,895.5,870.38,875.5,0,BRL
2011-12-09,875.51,889.28,875.51,885.15,0,BRL
2011-12-12,885.14,885.14,867.15,874.91,0,BRL
2011-12-13,874.92,884.83,874.8,877.75,0,BRL
2011-12-14,877.75,878.39,866.04,866.04,0,BRL
2011-12-15,866.03,875.31,859.34,861.07,0,BRL
2011-12-16,861.08,867.21,858.22,859.22,0,BRL
2011-12-19,859.26,864.16,853.27,853.27,0,BRL
2011-12-20,853.38,876.91,853.38,876.91,0,BRL
2011-12-21,876.91,876.98,864.82,874.76,0,BRL
2011-12-22,874.76,886.23,874.15,884.56,0,BRL
2011-12-23,884.56,891.67,884.56,890.27,0,BRL
2011-12-26,890.28,892.04,888.15,888.15,0,BRL
2011-12-27,888.11,893.66,886.82,893.11,0,BRL
2011-12-28,893.13,893.25,871.89,873.19,0,BRL
2011-12-29,873.21,878.57,869.57,877.75,0,BRL
2012-01-02,877.75,891.34,873.35,885.12,0,BRL
2012-01-03,885.2,904.48,885.2,904.48,0,BRL
2012-01-04,904.46,906.71,894.58,906.58,0,BRL
2012-01-05,906.5,906.5,887.26,897.07,0,BRL
2012-01-06,897.58,905.69,892.85,896.99,0,BRL
2012-01-09,896.95,902.92,894.55,902.18,0,BRL
2012-01-10,902.18,913.2,902.17,907.67,0,BRL
2012-01-11,907.65,911.18,902.48,909.34,0,BRL
2012-01-12,909.35,916.42,905.53,909.72,0,BRL
2012-01-13,909.75,909.75,898.95,904.05,0,BRL
2012-01-16,904.05,915.56,904.05,914.77,0,BRL
2012-01-17,914.8,926.69,914.8,923.54,0,BRL
2012-01-18,923.51,938.61,922.66,938.61,0,BRL
2012-01-19,938.71,943.21,934.95,938.92,0,BRL
2012-01-20,938.96,941.48,934.43,941.26,0,BRL
2012-01-23,941.26,946.74,935.28,942.94,0,BRL
2012-01-24,942.94,947.41,935.62,945.7,0,BRL
2012-01-26,945.7,959.95,945.7,947.48,0,BRL
2012-01-27,947.48,950.95,943.89,944.77,0,BRL
2012-01-30,944.74,944.74,931.88,943.31,0,BRL
2012-01-31,943.33,947.75,938.7,946.46,0,BRL
2012-02-01,946.48,962.87,946.48,961.59,0,BRL
2012-02-02,961.61,964.16,955.33,959.36,0,BRL
2012-02-03,959.24,969.57,953.07,965.78,0,BRL
2012-02-06,965.79,967.24,959.77,967.24,0,BRL
2012-02-07,967.27,976.97,961.69,976.85,0,BRL
2012-02-08,976.86,984.03,973.44,976.32,0,BRL
2012-02-09,976.32,982.5,967.45,973.92,0,BRL
2012-02-10,973.88,973.88,950.37,951.08,0,BRL
2012-02-13,951.09,972.51,951.09,971.54,0,BRL
2012-02-14,971.57,972.91,955.65,958.92,0,BRL
2012-02-15,958.92,970.06,957.76,957.77,0,BRL
2012-02-16,957.77,970.14,950.23,969.63,0,BRL
2012-02-17,969.63,975.31,965.24,972.3,0,BRL
2012-02-22,972.32,973.77,967.24,971.91,0,BRL
2012-02-23,971.86,973.9,963.87,968.7,0,BRL
2012-02-24,968.7,978.09,968.7,974.91,0,BRL
2012-02-27,974.92,977.05,965.77,968.24,0,BRL
2012-02-28,968.33,980.84,968.33,977.63,0,BRL
2012-02-29,977.64,988.62,975.48,980.32,0,BRL
2012-03-01,980.34,996.0,980.32,995.12,0,BRL
2012-03-02,995.12,1006.89,995.05,1006.68,0,BRL
2012-03-05,1006.68,1006.68,989.28,994.25,0,BRL
2012-03-06,994.22,994.22,964.95,969.01,0,BRL
2012-03-07,969.31,981.49,969.31,980.72,0,BRL
2012-03-08,980.77,997.57,980.77,991.81,0,BRL
2012-03-09,991.8,1002.76,989.73,996.1,0,BRL
2012-03-12,996.08,996.08,986.35,990.77,0,BRL
2012-03-13,990.79,1015.44,990.79,1015.44,0,BRL
2012-03-14,1015.22,1024.5,1009.66,1015.96,0,BRL
2012-03-15,1015.99,1015.99,1006.1,1009.03,0,BRL
2012-03-16,1009.02,1014.31,1006.28,1011.1,0,BRL
2012-03-19,1011.11,1018.25,1008.79,1013.29,0,BRL
2012-03-20,1013.28,1013.28,999.97,1005.28,0,BRL
2012-03-21,1005.3,1006.91,998.88,1002.08,0,BRL
2012-03-22,1002.05,1002.05,986.06,989.01,0,BRL
2012-03-23,988.98,993.33,985.86,988.94,0,BRL
2012-03-26,988.95,1006.29,988.95,1006.2,0,BRL
2012-03-27,1006.22,1009.49,998.34,1001.45,0,BRL
2012-03-28,1001.29,1001.29,981.18,983.53,0,BRL
2012-03-29,983.52,983.52,970.8,982.06,0,BRL
2012-03-30,982.18,988.71,973.81,978.96,0,BRL
2012-04-02,979.03,996.64,977.41,991.94,0,BRL
2012-04-03,991.96,994.79,975.41,977.94,0,BRL
2012-04-04,977.95,977.98,959.84,960.13,0,BRL
2012-04-05,960.09,966.93,954.96,960.15,0,BRL
2012-04-09,960.09,960.09,944.49,949.93,0,BRL
2012-04-10,949.93,950.76,932.8,939.18,0,BRL
2012-04-11,939.22,948.22,939.21,939.29,0,BRL
2012-04-12,939.33,964.87,939.28,964.87,0,BRL
2012-04-13,964.64,964.64,946.58,950.67,0,BRL
2012-04-16,950.71,958.37,940.6,946.79,0,BRL
2012-04-17,946.8,958.66,946.29,954.75,0,BRL
2012-04-18,954.67,962.64,950.53,962.0,0,BRL
2012-04-19,961.96,966.48,956.74,959.18,0,BRL
2012-04-20,959.18,971.52,959.18,961.35,0,BRL
2012-04-23,961.35,961.35,941.3,952.0,0,BRL
2012-04-24,952.01,954.8,949.23,954.8,0,BRL
2012-04-25,954.83,960.32,942.56,947.15,0,BRL
2012-04-26,947.15,953.79,936.22,953.51,0,BRL
2012-04-27,953.62,956.93,947.57,951.66,0,BRL
2012-04-30,951.66,955.52,944.78,955.52,0,BRL
2012-05-02,955.53,964.65,952.67,961.14,0,BRL
2012-05-03,961.22,966.48,948.23,952.54,0,BRL
2012-05-04,952.48,952.58,928.69,933.81,0,BRL
2012-05-07,933.8,939.93,926.16,939.93,0,BRL
2012-05-08,939.93,939.93,922.94,927.85,0,BRL
2012-05-09,927.73,927.73,912.21,920.95,0,BRL
2012-05-10,920.97,934.95,920.97,922.67,0,BRL
2012-05-11,922.67,929.14,914.65,917.27,0,BRL
2012-05-14,917.22,917.31,896.75,897.17,0,BRL
2012-05-15,897.17,907.96,884.39,885.61,0,BRL
2012-05-16,885.66,907.78,876.87,881.52,0,BRL
2012-05-17,881.52,887.34,856.8,856.95,0,BRL
2012-05-18,856.74,869.51,856.74,864.72,0,BRL
2012-05-21,864.73,895.91,864.68,895.57,0,BRL
2012-05-22,895.58,898.01,882.41,884.56,0,BRL
2012-05-23,884.55,884.55,854.17,873.52,0,BRL
2012-05-24,873.52,875.93,855.31,862.22,0,BRL
2012-05-25,862.16,870.12,860.63,863.6,0,BRL
2012-05-28,863.63,877.51,863.63,872.56,0,BRL
2012-05-29,872.56,881.89,866.94,870.45,0,BRL
2012-05-30,870.43,870.43,854.73,862.63,0,BRL
2012-05-31,862.73,878.48,854.43,878.48,0,BRL
2012-06-01,878.44,878.45,859.41,864.15,0,BRL
2012-06-04,864.26,870.04,861.86,863.9,0,BRL
2012-06-05,863.86,869.37,853.13,853.13,0,BRL
2012-06-06,853.15,878.93,853.12,878.28,0,BRL
2012-06-08,878.29,879.46,872.73,877.16,0,BRL
2012-06-11,877.21,890.18,870.5,871.74,0,BRL
2012-06-12,871.71,888.35,871.71,888.31,0,BRL
2012-06-13,888.33,898.5,881.04,892.35,0,BRL
2012-06-14,892.37,894.08,881.94,886.98,0,BRL
2012-06-15,886.96,894.72,882.66,894.72,0,BRL
2012-06-18,894.72,904.12,885.9,900.57,0,BRL
2012-06-19,900.57,923.56,900.57,918.83,0,BRL
2012-06-20,918.83,922.31,906.64,916.88,0,BRL
2012-06-21,916.88,917.61,892.17,892.17,0,BRL
2012-06-22,892.17,899.08,883.38,889.71,0,BRL
2012-06-25,889.42,889.42,865.6,866.38,0,BRL
2012-06-26,866.38,876.08,862.99,871.02,0,BRL
2012-06-27,871.03,876.56,866.94,868.14,0,BRL
2012-06-28,868.11,871.53,857.97,865.58,0,BRL
2012-06-29,865.6,887.21,865.6,886.87,0,BRL
2012-07-02,886.87,889.25,879.66,888.94,0,BRL
2012-07-03,888.98,909.19,888.98,905.33,0,BRL
2012-07-04,905.33,910.7,900.67,908.56,0,BRL
2012-07-05,908.56,920.73,904.56,914.87,0,BRL
2012-07-06,914.84,914.84,895.6,903.16,0,BRL
2012-07-10,903.16,904.97,877.33,878.43,0,BRL
2012-07-11,878.53,886.02,871.58,876.95,0,BRL
2012-07-12,876.94,878.35,862.26,875.42,0,BRL
2012-07-13,875.46,889.83,875.46,889.53,0,BRL
2012-07-16,889.12,890.58,878.18,881.75,0,BRL
2012-07-17,881.78,889.6,876.24,884.72,0,BRL
2012-07-18,884.71,892.9,879.08,892.86,0,BRL
2012-07-19,892.86,903.37,892.86,901.37,0,BRL
2012-07-20,901.23,901.23,887.21,888.71,0,BRL
2012-07-23,888.59,888.59,860.18,873.42,0,BRL
2012-07-24,873.34,878.85,864.33,867.92,0,BRL
2012-07-25,867.97,876.1,863.07,869.52,0,BRL
2012-07-26,869.52,888.66,869.52,887.53,0,BRL
2012-07-27,887.54,925.98,887.54,922.61,0,BRL
2012-07-30,922.63,931.43,914.88,931.43,0,BRL
2012-07-31,931.46,933.26,913.93,915.02,0,BRL
2012-08-01,914.0,921.0,904.0,916.0,0,BRL
2012-08-02,916.46,917.98,901.68,906.67,0,BRL
2012-08-03,906.7,930.82,906.7,926.52,0,BRL
2012-08-06,926.52,947.12,919.08,938.88,0,BRL
2012-08-07,938.8,951.59,936.48,936.65,0,BRL
2012-08-08,936.62,951.96,934.12,951.96,0,BRL
2012-08-09,951.97,951.99,938.93,947.5,0,BRL
2012-08-10,947.47,954.87,937.68,954.11,0,BRL
2012-08-13,954.11,957.3,944.4,950.97,0,BRL
2012-08-14,950.98,957.75,937.94,940.87,0,BRL
2012-08-15,940.87,945.37,935.52,941.77,0,BRL
2012-08-16,941.79,955.74,941.79,954.61,0,BRL
2012-08-17,954.48,958.9,948.2,949.15,0,BRL
2012-08-20,949.2,952.74,944.01,949.26,0,BRL
2012-08-21,949.28,959.43,938.01,941.07,0,BRL
2012-08-22,941.11,949.19,934.79,946.9,0,BRL
2012-08-23,946.89,946.89,930.82,937.15,0,BRL
2012-08-24,937.14,939.3,926.56,935.18,0,BRL
2012-08-27,935.18,935.99,926.67,931.74,0,BRL
2012-08-28,931.72,937.44,928.47,932.83,0,BRL
2012-08-29,932.83,935.35,913.7,917.29,0,BRL
2012-08-30,917.29,917.29,908.35,912.71,0,BRL
2012-08-31,912.79,919.68,904.25,908.14,0,BRL
2012-09-03,908.15,914.78,908.07,913.98,0,BRL
2012-09-04,913.98,913.98,899.62,900.95,0,BRL
2012-09-05,900.95,911.42,899.95,910.56,0,BRL
2012-09-06,910.66,931.28,910.66,930.93,0,BRL
2012-09-10,930.92,945.52,930.74,931.15,0,BRL
2012-09-11,931.14,943.9,931.07,940.61,0,BRL
2012-09-12,940.63,948.95,934.0,941.98,0,BRL
2012-09-13,941.96,968.71,937.51,965.88,0,BRL
2012-09-14,965.79,989.55,965.79,973.62,0,BRL
2012-09-17,973.63,982.16,970.95,974.5,0,BRL
2012-09-18,974.52,979.58,969.03,970.48,0,BRL
2012-09-19,970.42,978.6,965.29,965.41,0,BRL
2012-09-20,965.41,968.24,956.34,965.41,0,BRL
2012-09-21,965.58,973.77,962.5,963.15,0,BRL
2012-09-24,963.15,968.85,959.75,968.85,0,BRL
2012-09-25,968.88,969.25,942.33,944.7,0,BRL
2012-09-26,944.63,945.86,932.88,945.85,0,BRL
2012-09-27,945.86,950.36,937.94,943.94,0,BRL
2012-09-28,943.94,943.94,925.63,932.06,0,BRL
2012-10-01,932.06,945.59,931.74,938.83,0,BRL
2012-10-02,938.86,947.36,936.33,939.96,0,BRL
2012-10-03,939.96,943.37,927.76,929.11,0,BRL
2012-10-04,929.13,936.4,923.19,932.84,0,BRL
2012-10-05,932.88,946.03,932.8,936.79,0,BRL
2012-10-08,936.81,946.12,930.34,946.12,0,BRL
2012-10-09,946.14,949.47,933.7,936.71,0,BRL
2012-10-10,936.71,942.16,928.25,929.62,0,BRL
2012-10-11,929.86,941.82,929.86,940.85,0,BRL
2012-10-15,940.73,945.54,935.36,944.34,0,BRL
2012-10-16,944.34,956.68,944.34,950.55,0,BRL
2012-10-17,950.55,956.67,945.97,952.49,0,BRL
2012-10-18,952.47,952.47,941.75,950.38,0,BRL
2012-10-19,950.01,951.17,937.0,939.68,0,BRL
2012-10-22,939.68,943.62,934.07,935.83,0,BRL
2012-10-23,935.83,935.86,917.43,921.26,0,BRL
2012-10-24,921.16,926.55,919.59,919.63,0,BRL
2012-10-25,919.65,934.67,919.65,931.96,0,BRL
2012-10-26,931.92,933.28,924.36,929.19,0,BRL
2012-10-29,929.07,929.07,918.71,927.71,0,BRL
2012-10-30,927.73,935.18,927.73,934.3,0,BRL
2012-10-31,934.26,938.3,920.31,924.3,0,BRL
2012-11-01,924.28,943.36,922.18,943.36,0,BRL
2012-11-05,943.36,943.36,930.5,943.16,0,BRL
2012-11-06,943.16,956.4,941.74,954.84,0,BRL
2012-11-07,954.84,954.85,935.33,941.44,0,BRL
2012-11-08,941.42,948.49,923.79,926.37,0,BRL
2012-11-09,926.34,932.4,917.61,924.78,0,BRL
2012-11-12,924.79,928.03,918.82,920.16,0,BRL
2012-11-13,919.78,929.34,915.2,928.93,0,BRL
2012-11-14,928.59,928.59,909.4,914.23,0,BRL
2012-11-16,914.29,919.12,902.62,907.78,0,BRL
2012-11-19,907.73,923.81,906.83,920.02,0,BRL
2012-11-21,920.01,926.72,916.53,920.8,0,BRL
2012-11-22,920.82,925.1,918.48,922.52,0,BRL
2012-11-23,922.46,938.59,918.81,938.59,0,BRL
2012-11-26,938.55,938.55,924.51,929.61,0,BRL
2012-11-27,929.61,937.39,920.0,920.86,0,BRL
2012-11-28,920.87,924.63,912.66,924.07,0,BRL
2012-11-29,924.08,938.25,924.08,938.25,0,BRL
2012-11-30,937.95,943.28,924.69,938.35,0,BRL
2012-12-03,938.34,948.46,936.66,947.46,0,BRL
2012-12-04,947.62,949.25,936.3,937.81,0,BRL
2012-12-05,938.61,943.32,933.56,940.57,0,BRL
2012-12-06,940.57,942.06,930.8,938.83,0,BRL
2012-12-07,938.83,948.29,938.46,946.65,0,BRL
2012-12-10,946.17,957.26,940.0,957.26,0,BRL
2012-12-11,957.3,967.44,955.87,966.91,0,BRL
2012-12-12,966.93,968.95,961.28,965.34,0,BRL
2012-12-13,964.71,971.43,960.42,964.0,0,BRL
2012-12-14,964.01,971.35,963.31,970.86,0,BRL
2012-12-17,970.86,974.17,967.49,970.93,0,BRL
2012-12-18,970.95,980.89,970.94,980.89,0,BRL
2012-12-19,980.89,992.92,979.1,992.5,0,BRL
2012-12-20,992.47,993.08,982.97,991.67,0,BRL
2012-12-21,991.66,991.66,977.66,991.29,0,BRL
2012-12-26,991.27,991.75,983.42,983.42,0,BRL
2012-12-27,983.5,987.76,974.99,977.01,0,BRL
2012-12-28,977.01,986.36,977.01,983.07,0,BRL
2013-01-02,984.6,1010.3,984.6,1003.37,0,BRL
2013-01-03,1003.48,1019.23,1001.36,1018.44,0,BRL
2013-01-04,1018.44,1018.44,1005.64,1011.81,0,BRL
2013-01-07,1011.81,1013.81,998.75,1002.04,0,BRL
2013-01-08,1002.07,1007.17,992.06,994.15,0,BRL
2013-01-09,994.17,1005.04,994.15,1003.96,0,BRL
2013-01-10,1003.96,1006.65,996.69,1003.98,0,BRL
2013-01-11,1003.49,1004.03,994.42,999.35,0,BRL
2013-01-14,999.76,1010.64,999.76,1005.21,0,BRL
2013-01-15,1005.18,1005.56,998.41,999.2,0,BRL
2013-01-16,999.19,1004.68,992.47,1004.66,0,BRL
2013-01-17,1004.7,1013.85,1002.3,1011.93,0,BRL
2013-01-18,1011.96,1014.19,1007.38,1009.68,0,BRL
2013-01-21,1009.91,1010.42,1006.38,1008.1,0,BRL
2013-01-22,1008.25,1010.82,1003.33,1010.82,0,BRL
2013-01-23,1010.82,1011.54,1007.31,1010.09,0,BRL
