Date,Open,High,Low,Close,Volume,Currency
2014-09-22,2540.07,2540.08,2508.84,2539.97,0,BRL
2014-09-23,2539.95,2547.91,2503.01,2538.05,0,BRL
2014-09-24,2538.06,2538.09,2513.98,2535.25,0,BRL
2014-09-25,2535.25,2545.99,2510.23,2545.99,0,BRL
2014-09-26,2546.03,2546.05,2508.5,2533.73,0,BRL
2014-09-29,2533.77,2570.15,2533.72,2570.15,0,BRL
2014-09-30,2570.17,2570.18,2542.0,2559.58,0,BRL
2014-10-01,2559.55,2566.89,2527.29,2566.89,0,BRL
2014-10-02,2566.95,2586.42,2534.94,2586.42,0,BRL
2014-10-03,2586.5,2595.17,2558.92,2590.14,0,BRL
2014-10-06,2590.02,2590.06,2499.87,2547.96,0,BRL
2014-10-07,2547.93,2547.93,2467.34,2481.82,0,BRL
2014-10-08,2481.78,2500.25,2456.14,2500.25,0,BRL
2014-10-09,2500.24,2500.28,2441.58,2472.98,0,BRL
2014-10-10,2472.98,2472.98,2449.73,2462.3,0,BRL
2014-10-13,2462.28,2462.28,2386.2,2393.45,0,BRL
2014-10-14,2393.53,2406.75,2392.69,2398.83,0,BRL
2014-10-15,2398.8,2409.92,2363.88,2409.92,0,BRL
2014-10-16,2409.87,2425.68,2392.32,2416.63,0,BRL
2014-10-17,2416.71,2439.33,2416.55,2417.38,0,BRL
2014-10-20,2417.42,2458.34,2414.81,2456.19,0,BRL
2014-10-21,2456.28,2514.2,2456.28,2514.2,0,BRL
2014-10-22,2514.17,2524.8,2510.91,2519.99,0,BRL
2014-10-23,2520.04,2576.79,2520.03,2576.79,0,BRL
2014-10-24,2576.77,2576.82,2505.83,2536.2,0,BRL
2014-10-27,2536.43,2600.99,2536.3,2585.96,0,BRL
2014-10-28,2590.37,2590.37,2547.97,2547.97,0,BRL
2014-10-29,2547.93,2555.08,2522.93,2549.87,0,BRL
2014-10-30,2549.87,2549.87,2484.29,2504.3,0,BRL
2014-10-31,2504.29,2609.18,2504.29,2609.18,0,BRL
2014-11-03,2609.11,2648.61,2609.09,2648.61,0,BRL
2014-11-04,2648.57,2656.26,2636.49,2644.09,0,BRL
2014-11-05,2644.14,2662.53,2644.13,2656.08,0,BRL
2014-11-06,2656.09,2705.25,2656.07,2696.33,0,BRL
2014-11-07,2696.34,2722.95,2694.65,2715.8,0,BRL
2014-11-10,2715.79,2718.5,2692.41,2715.16,0,BRL
2014-11-11,2715.14,2730.58,2715.12,2720.17,0,BRL
2014-11-12,2720.17,2734.98,2704.58,2734.38,0,BRL
2014-11-13,2734.45,2782.24,2734.44,2768.78,0,BRL
2014-11-14,2768.69,2798.92,2768.69,2781.36,0,BRL
2014-11-17,2781.39,2791.36,2760.68,2791.09,0,BRL
2014-11-18,2791.06,2794.35,2782.53,2791.07,0,BRL
2014-11-19,2791.06,2791.09,2758.79,2770.48,0,BRL
2014-11-21,2770.49,2770.51,2709.27,2721.81,0,BRL
2014-11-24,2721.85,2758.68,2719.19,2754.87,0,BRL
2014-11-25,2754.87,2759.96,2726.37,2752.28,0,BRL
2014-11-26,2752.26,2752.27,2710.38,2717.31,0,BRL
2014-11-27,2717.56,2738.98,2717.27,2738.98,0,BRL
2014-11-28,2739.03,2805.61,2739.03,2805.61,0,BRL
2014-12-01,2805.59,2807.19,2751.33,2753.11,0,BRL
2014-12-02,2753.12,2793.73,2752.96,2793.73,0,BRL
2014-12-03,2791.49,2793.53,2763.01,2771.29,0,BRL
2014-12-04,2771.3,2812.37,2771.29,2812.37,0,BRL
2014-12-05,2812.37,2830.48,2809.72,2821.59,0,BRL
2014-12-08,2821.56,2832.2,2805.37,2809.03,0,BRL
2014-12-09,2809.0,2809.0,2747.22,2786.62,0,BRL
2014-12-10,2786.68,2786.69,2759.95,2781.3,0,BRL
2014-12-11,2781.3,2844.44,2781.29,2844.44,0,BRL
2014-12-12,2842.0,2844.76,2791.24,2800.16,0,BRL
2014-12-15,2800.22,2815.66,2782.4,2794.88,0,BRL
2014-12-16,2794.96,2860.82,2793.31,2844.6,0,BRL
2014-12-17,2844.57,2844.6,2777.79,2800.27,0,BRL
2014-12-18,2800.45,2833.95,2800.45,2833.95,0,BRL
2014-12-19,2833.93,2859.03,2833.93,2850.86,0,BRL
2014-12-22,2850.87,2885.13,2850.13,2885.13,0,BRL
2014-12-23,2885.08,2957.3,2884.26,2957.3,0,BRL
2014-12-26,2957.3,2957.3,2914.25,2916.35,0,BRL
2014-12-29,2916.3,2944.41,2911.19,2943.52,0,BRL
2014-12-30,2943.38,2943.39,2862.63,2882.34,0,BRL
2015-01-02,2882.38,2884.02,2866.53,2881.85,0,BRL
2015-01-05,2879.98,2888.51,2856.66,2860.42,0,BRL
2015-01-06,2860.46,2910.09,2839.31,2910.09,0,BRL
2015-01-07,2909.01,2909.01,2825.88,2850.14,0,BRL
2015-01-08,2850.13,2875.55,2832.8,2865.66,0,BRL
2015-01-09,2865.67,2865.71,2805.51,2818.06,0,BRL
2015-01-12,2818.21,2835.56,2807.22,2823.81,0,BRL
2015-01-13,2823.77,2840.1,2767.3,2769.41,0,BRL
2015-01-14,2769.41,2769.41,2704.04,2722.8,0,BRL
2015-01-15,2722.8,2742.13,2710.16,2736.08,0,BRL
2015-01-16,2735.98,2736.01,2695.85,2735.23,0,BRL
2015-01-19,2735.41,2761.61,2731.01,2761.61,0,BRL
2015-01-20,2761.64,2776.73,2726.7,2740.29,0,BRL
2015-01-21,2740.34,2745.19,2702.62,2743.65,0,BRL
2015-01-22,2743.63,2743.88,2699.57,2737.97,0,BRL
2015-01-23,2749.52,2769.62,2735.63,2769.62,0,BRL
2015-01-26,2769.69,2769.79,2744.37,2760.99,0,BRL
2015-01-27,2761.02,2761.02,2676.9,2703.33,0,BRL
2015-01-28,2703.4,2725.9,2701.74,2706.03,0,BRL
2015-01-29,2705.57,2715.91,2670.42,2715.83,0,BRL
2015-01-30,2720.35,2803.08,2720.35,2803.08,0,BRL
2015-02-02,2802.38,2810.02,2765.42,2787.5,0,BRL
2015-02-03,2788.06,2854.41,2788.06,2834.11,0,BRL
2015-02-04,2833.7,2917.62,2827.63,2917.62,0,BRL
2015-02-05,2916.78,2947.6,2907.79,2913.38,0,BRL
2015-02-06,2918.75,2994.61,2917.73,2986.71,0,BRL
2015-02-09,2986.11,2987.94,2960.46,2961.7,0,BRL
2015-02-10,2962.24,3042.14,2962.24,3042.14,0,BRL
2015-02-11,3042.95,3087.03,3040.12,3072.41,0,BRL
2015-02-12,3073.07,3093.63,3058.1,3070.09,0,BRL
2015-02-13,3070.65,3090.58,3070.61,3090.58,0,BRL
2015-02-18,3090.59,3107.76,3089.63,3107.76,0,BRL
2015-02-19,3107.76,3128.97,3107.76,3128.97,0,BRL
2015-02-20,3128.91,3148.2,3116.85,3148.2,0,BRL
2015-02-23,3148.3,3149.5,3128.84,3148.79,0,BRL
2015-02-24,3149.0,3162.56,3112.02,3122.72,0,BRL
2015-02-25,3124.24,3165.5,3124.24,3157.53,0,BRL
2015-02-26,3157.37,3168.14,3141.7,3154.1,0,BRL
2015-02-27,3159.81,3160.04,3121.37,3125.21,0,BRL
2015-03-02,3125.67,3171.19,3117.99,3158.66,0,BRL
2015-03-03,3160.4,3203.5,3160.38,3203.46,0,BRL
2015-03-04,3205.19,3260.15,3205.16,3258.05,0,BRL
2015-03-05,3256.3,3294.72,3256.29,3294.72,0,BRL
2015-03-06,3294.83,3339.79,3289.07,3303.06,0,BRL
2015-03-09,3303.89,3385.42,3303.89,3385.2,0,BRL
2015-03-10,3385.15,3385.15,3298.44,3313.12,0,BRL
2015-03-11,3313.11,3333.4,3298.01,3322.34,0,BRL
2015-03-12,3321.76,3386.37,3312.19,3386.37,0,BRL
2015-03-13,3386.55,3465.49,3386.41,3461.31,0,BRL
2015-03-16,3460.7,3493.84,3442.57,3493.84,0,BRL
2015-03-17,3495.84,3521.25,3467.49,3467.49,0,BRL
2015-03-18,3463.79,3514.91,3459.15,3481.09,0,BRL
2015-03-19,3481.13,3570.57,3481.13,3559.18,0,BRL
2015-03-20,3559.53,3559.53,3489.31,3521.58,0,BRL
2015-03-23,3521.21,3521.21,3426.88,3438.13,0,BRL
2015-03-24,3437.9,3453.93,3380.38,3393.97,0,BRL
2015-03-25,3393.44,3459.64,3390.03,3408.6,0,BRL
2015-03-26,3408.5,3422.76,3389.63,3409.17,0,BRL
2015-03-27,3409.19,3450.45,3409.19,3448.61,0,BRL
2015-03-30,3449.55,3493.25,3449.55,3482.77,0,BRL
2015-03-31,3482.13,3485.01,3423.46,3428.16,0,BRL
2015-04-01,3428.18,3437.52,3368.67,3380.03,0,BRL
2015-04-02,3380.02,3380.03,3341.79,3355.84,0,BRL
2015-04-06,3355.78,3375.09,3311.95,3361.91,0,BRL
2015-04-07,3362.22,3378.7,3357.72,3368.67,0,BRL
2015-04-08,3367.72,3367.72,3300.93,3312.73,0,BRL
2015-04-09,3312.66,3323.76,3268.98,3323.76,0,BRL
2015-04-10,3324.54,3361.02,3323.67,3351.22,0,BRL
2015-04-13,3351.22,3392.58,3351.18,3373.67,0,BRL
2015-04-14,3373.07,3373.07,3316.54,3328.72,0,BRL
2015-04-15,3328.29,3357.18,3309.54,3309.54,0,BRL
2015-04-16,3309.15,3310.81,3279.81,3297.44,0,BRL
2015-04-17,3297.46,3309.85,3270.8,3286.36,0,BRL
2015-04-20,3286.75,3326.05,3286.75,3304.85,0,BRL
2015-04-22,3304.8,3304.8,3273.23,3299.13,0,BRL
2015-04-23,3307.52,3317.81,3269.21,3286.15,0,BRL
2015-04-24,3286.1,3286.55,3265.85,3272.55,0,BRL
2015-04-27,3275.0,3275.0,3208.4,3233.03,0,BRL
2015-04-28,3232.68,3253.96,3176.62,3242.2,0,BRL
2015-04-29,3248.92,3269.95,3220.73,3263.8,0,BRL
2015-04-30,3269.4,3313.26,3269.4,3281.49,0,BRL
2015-05-04,3293.38,3415.27,3293.38,3415.27,0,BRL
2015-05-05,3406.1,3406.1,3359.57,3370.2,0,BRL
2015-05-06,3369.65,3369.7,3319.87,3342.04,0,BRL
2015-05-07,3342.05,3356.41,3316.25,3317.87,0,BRL
2015-05-08,3317.62,3330.17,3309.38,3318.43,0,BRL
2015-05-11,3318.44,3377.31,3318.1,3363.41,0,BRL
2015-05-12,3363.47,3363.47,3313.7,3319.43,0,BRL
2015-05-13,3320.15,3347.31,3305.36,3343.82,0,BRL
2015-05-14,3342.82,3349.05,3319.84,3338.4,0,BRL
2015-05-15,3338.31,3347.42,3306.1,3325.03,0,BRL
2015-05-18,3325.08,3380.42,3325.08,3367.01,0,BRL
2015-05-19,3368.17,3395.93,3348.03,3384.35,0,BRL
2015-05-20,3384.79,3391.38,3346.59,3355.58,0,BRL
2015-05-21,3355.58,3399.02,3355.43,3387.46,0,BRL
2015-05-22,3388.14,3448.42,3388.14,3446.44,0,BRL
2015-05-25,3441.03,3461.26,3441.03,3455.39,0,BRL
2015-05-26,3455.49,3473.65,3447.09,3466.08,0,BRL
2015-05-27,3466.38,3526.29,3466.38,3499.49,0,BRL
2015-05-28,3499.78,3527.36,3499.78,3512.31,0,BRL
2015-05-29,3512.27,3522.31,3504.26,3520.2,0,BRL
2015-06-01,3520.2,3532.82,3497.42,3517.37,0,BRL
2015-06-02,3516.32,3516.32,3461.97,3468.73,0,BRL
2015-06-03,3468.73,3488.33,3455.84,3471.34,0,BRL
2015-06-05,3471.31,3507.4,3459.26,3470.43,0,BRL
2015-06-08,3480.92,3470.43,3396.95,3396.95,0,BRL
2015-06-09,3397.74,3404.12,3369.84,3397.02,0,BRL
2015-06-10,3404.6,3449.6,3372.35,3448.61,0,BRL
2015-06-11,3448.31,3518.25,3439.59,3444.77,0,BRL
2015-06-12,3444.74,3445.85,3413.92,3431.27,0,BRL
2015-06-15,3442.77,3431.24,3379.49,3423.07,0,BRL
2015-06-16,3423.07,3423.07,3386.59,3410.06,0,BRL
2015-06-17,3410.02,3425.22,3368.71,3378.6,0,BRL
2015-06-18,3379.16,3403.48,3368.44,3398.8,0,BRL
2015-06-19,3398.76,3427.13,3398.76,3425.46,0,BRL
2015-06-22,3424.97,3430.53,3409.9,3426.66,0,BRL
2015-06-23,3426.69,3470.02,3426.69,3441.44,0,BRL
2015-06-24,3441.61,3446.44,3420.8,3439.17,0,BRL
2015-06-25,3439.13,3465.93,3421.25,3450.34,0,BRL
2015-06-26,3450.38,3458.33,3430.46,3458.33,0,BRL
2015-06-29,3458.33,3458.33,3373.83,3381.82,0,BRL
2015-06-30,3381.34,3381.89,3358.24,3381.89,0,BRL
2015-07-01,3381.89,3430.19,3381.87,3430.19,0,BRL
2015-07-02,3430.15,3430.15,3384.59,3387.37,0,BRL
2015-07-03,3388.32,3427.91,3388.32,3421.04,0,BRL
2015-07-06,3423.29,3425.09,3402.81,3413.69,0,BRL
2015-07-07,3411.57,3481.31,3411.57,3478.34,0,BRL
2015-07-08,3478.34,3504.2,3463.03,3480.08,0,BRL
2015-07-10,3477.56,3492.27,3454.6,3460.45,0,BRL
2015-07-13,3460.45,3497.87,3459.92,3469.52,0,BRL
2015-07-14,3470.18,3489.65,3455.33,3484.36,0,BRL
2015-07-15,3484.36,3516.86,3476.75,3479.53,0,BRL
2015-07-16,3479.53,3535.85,3479.53,3530.53,0,BRL
2015-07-17,3530.44,3586.88,3529.52,3582.87,0,BRL
2015-07-20,3582.78,3629.73,3582.78,3600.28,0,BRL
2015-07-21,3600.28,3605.49,3548.05,3552.67,0,BRL
2015-07-22,3552.67,3603.81,3537.19,3594.88,0,BRL
2015-07-23,3594.88,3677.24,3594.88,3643.88,0,BRL
2015-07-24,3643.83,3708.92,3643.83,3693.2,0,BRL
2015-07-27,3693.2,3693.2,3661.65,3679.28,0,BRL
2015-07-28,3679.27,3783.02,3679.27,3728.55,0,BRL
2015-07-29,3728.55,3731.21,3698.93,3699.75,0,BRL
2015-07-30,3699.74,3770.38,3699.41,3767.09,0,BRL
2015-07-31,3767.04,3810.16,3748.26,3802.08,0,BRL
2015-08-03,3802.04,3820.31,3789.74,3800.93,0,BRL
2015-08-04,3800.93,3849.71,3800.93,3818.92,0,BRL
2015-08-05,3819.01,3877.15,3819.01,3847.64,0,BRL
2015-08-06,3858.46,3896.93,3854.03,3877.55,0,BRL
2015-08-07,3868.11,3871.17,3816.75,3835.68,0,BRL
2015-08-10,3835.97,3862.79,3815.25,3825.4,0,BRL
2015-08-11,3825.55,3858.98,3824.46,3829.46,0,BRL
2015-08-12,3829.46,3829.5,3760.55,3814.89,0,BRL
2015-08-13,3815.41,3864.78,3815.41,3861.82,0,BRL
2015-08-14,3861.23,3861.46,3801.75,3834.64,0,BRL
2015-08-17,3834.99,3849.73,3802.87,3847.21,0,BRL
2015-08-18,3847.39,3860.24,3809.5,3826.11,0,BRL
2015-08-19,3826.35,3834.41,3786.0,3825.13,0,BRL
2015-08-20,3824.88,3824.88,3702.57,3702.57,0,BRL
2015-08-21,3702.91,3713.46,3615.77,3623.15,0,BRL
2015-08-24,3623.95,3623.95,3461.48,3553.74,0,BRL
2015-08-25,3561.25,3619.74,3544.42,3551.16,0,BRL
2015-08-26,3549.28,3654.88,3549.28,3654.17,0,BRL
2015-08-27,3655.07,3699.98,3650.76,3680.23,0,BRL
2015-08-28,3680.5,3748.56,3680.5,3728.28,0,BRL
2015-08-31,3729.41,3799.99,3729.41,3774.74,0,BRL
2015-09-01,3774.45,3774.45,3696.68,3713.92,0,BRL
2015-09-02,3714.36,3840.11,3714.36,3837.84,0,BRL
2015-09-03,3840.86,3930.39,3826.92,3854.52,0,BRL
2015-09-04,3854.82,3900.36,3824.94,3887.89,0,BRL
2015-09-08,3886.8,3943.72,3886.8,3943.72,0,BRL
2015-09-09,3943.39,3950.62,3867.17,3867.17,0,BRL
2015-09-10,3868.84,3978.23,3868.84,3945.07,0,BRL
2015-09-11,3945.2,3998.61,3942.32,3989.39,0,BRL
2015-09-14,3989.43,3997.1,3914.92,3917.85,0,BRL
2015-09-15,3918.67,4035.17,3918.67,4026.15,0,BRL
2015-09-16,4026.18,4035.39,3993.32,4035.39,0,BRL
2015-09-17,4034.06,4100.22,4034.06,4053.25,0,BRL
2015-09-18,4057.53,4079.37,4027.89,4078.86,0,BRL
2015-09-21,4078.79,4156.18,4071.03,4118.28,0,BRL
2015-09-22,4118.25,4156.14,4115.44,4150.55,0,BRL
2015-09-23,4150.52,4248.16,4150.52,4247.69,0,BRL
2015-09-24,4248.78,4293.31,4087.67,4094.82,0,BRL
2015-09-25,4093.41,4131.77,4036.15,4062.53,0,BRL
2015-09-28,4062.74,4125.37,4022.15,4125.37,0,BRL
2015-09-29,4125.14,4145.77,4018.43,4076.76,0,BRL
2015-09-30,4076.17,4082.65,4052.92,4058.02,0,BRL
2015-10-01,4058.22,4080.68,4019.75,4080.68,0,BRL
2015-10-02,4080.52,4080.62,4030.42,4062.6,0,BRL
2015-10-05,4066.84,4105.11,4066.2,4093.95,0,BRL
2015-10-06,4094.05,4096.44,4047.25,4049.4,0,BRL
2015-10-07,4048.89,4069.91,4016.47,4069.21,0,BRL
2015-10-08,4069.35,4087.36,4043.9,4050.86,0,BRL
2015-10-09,4049.99,4052.17,4010.33,4030.03,0,BRL
2015-10-13,4030.98,4151.22,4030.98,4150.22,0,BRL
2015-10-14,4149.72,4152.04,4038.43,4051.76,0,BRL
2015-10-15,4051.44,4129.9,4051.44,4084.95,0,BRL
2015-10-16,4085.24,4123.29,4085.24,4122.31,0,BRL
2015-10-19,4124.78,4219.21,4124.78,4188.67,0,BRL
2015-10-20,4188.62,4212.45,4171.01,4210.75,0,BRL
2015-10-21,4210.75,4283.15,4209.74,4249.09,0,BRL
2015-10-22,4249.09,4299.68,4229.36,4288.96,0,BRL
2015-10-23,4288.92,4355.52,4288.92,4338.42,0,BRL
2015-10-26,4338.39,4346.1,4271.26,4346.1,0,BRL
2015-10-27,4346.08,4347.03,4295.89,4304.69,0,BRL
2015-10-28,4304.68,4367.13,4291.14,4367.13,0,BRL
2015-10-29,4367.12,4393.84,4306.48,4315.99,0,BRL
2015-10-30,4315.95,4329.75,4288.88,4327.96,0,BRL
2015-11-03,4327.92,4328.46,4231.21,4259.82,0,BRL
2015-11-04,4259.49,4294.47,4256.43,4280.96,0,BRL
2015-11-05,4280.95,4298.91,4252.73,4298.91,0,BRL
2015-11-06,4298.9,4325.43,4215.83,4224.92,0,BRL
2015-11-09,4224.92,4250.0,4182.13,4215.18,0,BRL
2015-11-10,4214.8,4219.8,4186.59,4219.31,0,BRL
2015-11-11,4218.2,4233.61,4149.42,4217.77,0,BRL
2015-11-12,4218.21,4225.53,4171.6,4177.27,0,BRL
2015-11-13,4177.25,4197.47,4165.29,4188.9,0,BRL
2015-11-16,4188.81,4201.83,4165.97,4194.44,0,BRL
2015-11-17,4194.85,4241.79,4190.98,4231.68,0,BRL
2015-11-18,4231.17,4231.17,4190.47,4220.6,0,BRL
2015-11-19,4220.43,4221.26,4184.09,4199.43,0,BRL
2015-11-23,4198.93,4206.65,4180.1,4202.78,0,BRL
2015-11-24,4202.56,4202.56,4135.78,4174.35,0,BRL
2015-11-25,4175.57,4250.32,4175.24,4217.43,0,BRL
2015-11-26,4217.73,4220.66,4217.36,4217.36,0,BRL
2015-11-27,4219.04,4260.79,4196.93,4245.56,0,BRL
2015-11-30,4245.41,4371.12,4245.41,4371.12,0,BRL
2015-12-01,4370.95,4370.99,4310.8,4336.59,0,BRL
2015-12-02,4335.62,4365.85,4323.47,4328.58,0,BRL
2015-12-03,4327.18,4327.18,4144.27,4144.27,0,BRL
2015-12-04,4144.52,4213.8,4144.52,4201.02,0,BRL
2015-12-07,4198.6,4220.65,4194.04,4205.33,0,BRL
2015-12-08,4205.54,4248.33,4201.61,4248.33,0,BRL
2015-12-09,4248.04,4248.04,4125.78,4125.78,0,BRL
2015-12-10,4125.83,4228.26,4125.83,4224.39,0,BRL
2015-12-11,4224.94,4249.07,4198.39,4223.23,0,BRL
2015-12-14,4223.14,4232.73,4194.49,4218.47,0,BRL
2015-12-15,4218.89,4321.1,4216.3,4291.23,0,BRL
2015-12-16,4291.2,4406.01,4291.18,4338.12,0,BRL
2015-12-17,4338.1,4359.66,4323.43,4331.45,0,BRL
2015-12-18,4336.63,4336.68,4299.96,4301.47,0,BRL
2015-12-21,4301.12,4351.32,4301.12,4343.71,0,BRL
2015-12-22,4343.48,4368.53,4338.82,4366.76,0,BRL
2015-12-23,4366.59,4375.88,4363.19,4375.88,0,BRL
2015-12-28,4375.67,4375.71,4271.79,4280.57,0,BRL
2015-12-29,4280.56,4327.85,4280.56,4327.85,0,BRL
2015-12-30,4327.64,4389.64,4327.64,4389.64,0,BRL
2016-01-04,4394.42,4394.42,4331.76,4339.43,0,BRL
2016-01-05,4339.91,4348.84,4332.55,4348.84,0,BRL
2016-01-06,4349.35,4350.3,4313.93,4317.08,0,BRL
2016-01-07,4317.58,4322.26,4246.15,4250.08,0,BRL
2016-01-08,4251.44,4252.12,4217.59,4217.59,0,BRL
2016-01-11,4217.56,4224.18,4168.96,4169.13,0,BRL
2016-01-12,4169.0,4204.45,4165.98,4202.5,0,BRL
2016-01-13,4202.52,4204.02,4096.38,4120.36,0,BRL
2016-01-14,4120.53,4182.93,4090.77,4182.93,0,BRL
2016-01-15,4182.93,4186.39,4066.97,4087.51,0,BRL
2016-01-18,4087.51,4087.51,4086.98,4086.98,0,BRL
2016-01-19,4086.6,4142.65,4086.6,4103.77,0,BRL
2016-01-20,4104.41,4106.77,4036.83,4063.38,0,BRL
2016-01-21,4064.02,4206.3,4062.01,4191.11,0,BRL
2016-01-22,4190.45,4205.84,4178.6,4188.97,0,BRL
2016-01-26,4175.69,4175.97,4138.18,4165.87,0,BRL
2016-01-27,4165.72,4172.54,4155.01,4161.13,0,BRL
2016-01-28,4160.66,4160.67,4140.85,4149.53,0,BRL
2016-01-29,4149.39,4169.28,4139.86,4169.18,0,BRL
2016-02-01,4169.38,4169.61,4138.32,4150.21,0,BRL
2016-02-02,4150.08,4150.25,4112.6,4112.6,0,BRL
2016-02-03,4111.38,4111.38,4019.91,4046.51,0,BRL
2016-02-04,4054.16,4057.96,4021.7,4024.97,0,BRL
2016-02-05,4025.38,4038.08,3995.47,3995.47,0,BRL
2016-02-10,3996.29,4001.51,3948.67,3954.72,0,BRL
2016-02-11,3954.48,3954.48,3897.56,3954.14,0,BRL
2016-02-12,3953.9,3995.16,3953.9,3995.16,0,BRL
2016-02-15,3995.16,4006.82,3987.23,4006.82,0,BRL
2016-02-16,4007.03,4126.47,4007.03,4126.47,0,BRL
2016-02-17,4126.03,4128.0,4106.14,4123.6,0,BRL
2016-02-18,4123.87,4165.99,4121.88,4155.29,0,BRL
2016-02-19,4155.3,4166.2,4144.28,4144.28,0,BRL
2016-02-22,4143.43,4143.44,4107.56,4118.71,0,BRL
2016-02-23,4119.39,4129.62,4084.15,4087.24,0,BRL
2016-02-24,4087.54,4105.34,4050.48,4097.96,0,BRL
2016-02-25,4097.63,4129.03,4064.57,4121.28,0,BRL
2016-02-26,4122.04,4192.45,4122.03,4171.5,0,BRL
2016-02-29,4171.29,4175.5,4130.44,4159.03,0,BRL
2016-03-01,4158.62,4179.16,4158.06,4169.95,0,BRL
2016-03-02,4169.86,4169.88,4126.8,4147.84,0,BRL
2016-03-03,4147.23,4147.23,4038.7,4071.1,0,BRL
2016-03-04,4069.42,4069.42,3981.36,4034.12,0,BRL
2016-03-07,4034.34,4068.64,4020.59,4046.59,0,BRL
2016-03-08,4046.21,4046.21,3982.11,3987.13,0,BRL
2016-03-09,3986.46,3986.47,3930.82,3933.37,0,BRL
2016-03-10,3933.03,3963.7,3850.72,3855.28,0,BRL
2016-03-11,3855.36,3908.27,3852.66,3868.62,0,BRL
2016-03-14,3868.99,3948.36,3868.99,3933.06,0,BRL
2016-03-15,3936.41,4075.54,3936.41,4053.1,0,BRL
2016-03-16,4055.15,4154.19,4050.96,4053.15,0,BRL
2016-03-17,4050.1,4050.1,3931.48,3978.78,0,BRL
2016-03-18,3978.65,3978.65,3924.59,3924.89,0,BRL
2016-03-21,3925.75,3978.87,3925.75,3962.79,0,BRL
2016-03-22,3963.15,3974.81,3934.93,3945.27,0,BRL
2016-03-23,3945.2,4022.22,3938.41,4008.01,0,BRL
2016-03-24,4008.62,4037.3,4005.85,4022.72,0,BRL
2016-03-28,4021.44,4021.44,3965.52,3967.29,0,BRL
2016-03-29,3967.86,4017.16,3967.86,4001.0,0,BRL
2016-03-30,4000.94,4015.75,3996.48,4000.28,0,BRL
2016-03-31,3999.78,4000.52,3975.04,3985.86,0,BRL
2016-04-01,3987.35,3995.4,3922.41,3956.53,0,BRL
2016-04-04,3957.13,4001.15,3957.13,3992.65,0,BRL
2016-04-05,3993.4,4051.89,3993.4,4042.09,0,BRL
2016-04-06,4042.37,4070.09,4038.15,4051.25,0,BRL
2016-04-07,4051.38,4087.23,4043.04,4048.89,0,BRL
2016-04-08,4048.84,4048.84,3957.27,3957.45,0,BRL
2016-04-11,3957.16,3957.16,3841.47,3841.68,0,BRL
2016-04-12,3842.06,3934.95,3842.06,3873.73,0,BRL
2016-04-13,3873.95,3984.87,3873.95,3903.22,0,BRL
2016-04-14,3903.46,3968.78,3894.32,3910.75,0,BRL
2016-04-15,3915.65,3987.89,3915.65,3945.03,0,BRL
2016-04-18,3945.83,4060.74,3945.83,4045.52,0,BRL
2016-04-19,4043.9,4043.9,3991.48,3992.12,0,BRL
2016-04-20,3992.52,4036.64,3992.52,4006.08,0,BRL
2016-04-22,4006.07,4038.49,4006.07,4026.23,0,BRL
2016-04-25,4025.67,4025.71,3969.46,3986.03,0,BRL
2016-04-26,3985.91,3986.95,3946.78,3950.17,0,BRL
2016-04-27,3950.48,3989.69,3934.48,3950.5,0,BRL
2016-04-28,3950.35,3954.9,3887.9,3889.32,0,BRL
2016-04-29,3889.12,3889.12,3818.6,3836.66,0,BRL
2016-05-02,3836.94,3912.1,3836.92,3902.32,0,BRL
2016-05-03,3902.36,3956.12,3902.36,3956.12,0,BRL
2016-05-04,3954.99,3954.99,3899.35,3914.4,0,BRL
2016-05-05,3910.24,3922.03,3895.16,3895.61,0,BRL
2016-05-06,3895.21,3895.21,3868.61,3878.57,0,BRL
2016-05-09,3876.97,3952.5,3876.03,3910.57,0,BRL
2016-05-10,3906.76,3906.76,3874.69,3879.81,0,BRL
2016-05-11,3879.76,3887.4,3833.33,3833.33,0,BRL
2016-05-12,3836.86,3879.2,3835.54,3853.65,0,BRL
2016-05-13,3853.78,3898.01,3853.78,3881.44,0,BRL
2016-05-16,3882.21,3902.73,3867.47,3884.01,0,BRL
2016-05-17,3883.98,3897.48,3826.86,3831.51,0,BRL
2016-05-18,3831.54,3910.46,3831.54,3898.56,0,BRL
2016-05-19,3898.73,3932.02,3898.73,3923.53,0,BRL
2016-05-20,3917.69,3928.55,3884.91,3884.91,0,BRL
2016-05-23,3884.97,3959.41,3884.97,3951.62,0,BRL
2016-05-24,3951.56,4009.93,3946.62,3990.28,0,BRL
2016-05-25,3989.87,4070.95,3989.64,4048.76,0,BRL
2016-05-27,4042.16,4083.9,4042.16,4073.44,0,BRL
2016-05-30,4073.41,4073.41,4050.26,4065.85,0,BRL
2016-05-31,4065.91,4079.49,4045.94,4077.43,0,BRL
2016-06-01,4077.42,4082.98,4047.15,4047.15,0,BRL
2016-06-02,4047.16,4057.15,4032.7,4052.4,0,BRL
2016-06-03,4051.68,4051.68,3970.65,3978.79,0,BRL
2016-06-06,3978.78,3981.3,3952.38,3952.38,0,BRL
2016-06-07,3952.34,3955.48,3905.37,3905.73,0,BRL
2016-06-08,3904.91,3904.91,3832.61,3832.61,0,BRL
2016-06-09,3832.49,3864.17,3811.79,3860.39,0,BRL
